run_id,id,db_id,difficulty,wrong_turn,error_class,subcategory,control_flow_class,control_flow_subcategory,semantic_error_class,semantic_subcategory,sql_change_type,semantic_fix_idea,semantic_notes,fix_idea,notes
20260714T210045Z-11af1da6,bird_129,financial,moderate,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['a2']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(t.amount)', 'desc')]，gold=[('a2', 'asc')]。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['a2']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(t.amount)', 'desc')]，gold=[('a2', 'asc')]。"
20260714T210045Z-11af1da6,bird_1322,student_club,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,[AUTO confidence=medium] GROUP BY 字段不同：pred=['link_to_event']，gold=['event_id']。,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,[AUTO confidence=medium] GROUP BY 字段不同：pred=['link_to_event']，gold=['event_id']。
20260714T210045Z-11af1da6,bird_1338,student_club,moderate,3,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=3，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('expense_id', 'asc')]，gold=['none']。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=3，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('expense_id', 'asc')]，gold=['none']。"
20260714T210045Z-11af1da6,bird_1350,student_club,moderate,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260714T210045Z-11af1da6,bird_1387,student_club,moderate,3,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,OUTPUT_CONTRACT,output_column_count_mismatch,expression_or_projection_only,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('1', 'asc')]，gold=['none']。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=expression_or_projection_only。
20260714T210045Z-11af1da6,bird_1399,student_club,moderate,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260714T210045Z-11af1da6,bird_1427,student_club,moderate,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('category', 'asc')]，gold=['none']。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('category', 'asc')]，gold=['none']。"
20260714T210045Z-11af1da6,bird_145,financial,moderate,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['account', 'disp', 'trans']，gold=['account', 'trans']；需复核 gold。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['account', 'disp', 'trans']，gold=['account', 'trans']；需复核 gold。"
20260714T210045Z-11af1da6,bird_1464,student_club,challenging,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=3；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['income', 'member']，gold=['attendance', 'event', 'income', 'member']；需复核 gold。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=3；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['income', 'member']，gold=['attendance', 'event', 'income', 'member']；需复核 gold。"
20260714T210045Z-11af1da6,bird_1480,debit_card_specializing,moderate,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,expression_or_projection_only,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['date']，gold=['substr(t2.date, 5, 2)']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(ym.consumption)', 'desc')]，gold=[('sum(t2.consumption)', 'desc')]。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=expression_or_projection_only。
20260714T210045Z-11af1da6,bird_1481,debit_card_specializing,challenging,3,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=3；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['annual_totals', 'customers', 'results', 'segment_avg', 'segment_min', 'yearmonth']，gold=['customers', 'yearmonth']；需复核 gold。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['customerid)', 'diff from results', ""results as (select 1 as ord, 'sme-lam' as pair, (select avg_consumption from segment_avg where segment = 'sme') - (select avg_consumption from segment_avg where segment = 'lam') as diff union all select 2 as ord, 'lam-kam' as pair, (select avg_consumption from segment_avg where segment = 'lam') - (select avg_consumption from segment_avg where segment = 'kam') as diff union all select 3 as ord, 'kam-sme' as pair, (select avg_consumption from segment_avg where segment = 'kam') - (select avg_consumption from segment_avg where segment = 'sme') as diff) select pair"", 'segment', 'segment_avg as (select a.segment, avg(a.annual_consumption) as avg_consumption from annual_totals as a inner join segment_min as m on m.segment = a.segment and m.min_consumption = a.annual_consumption group by a.segment)', 'segment_min as (select segment, min(annual_consumption) as min_consumption from annual_totals group by segment)']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：avg(, count(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('ord;', 'asc')]，gold=['none']。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=3；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['annual_totals', 'customers', 'results', 'segment_avg', 'segment_min', 'yearmonth']，gold=['customers', 'yearmonth']；需复核 gold。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['customerid)', 'diff from results', ""results as (select 1 as ord, 'sme-lam' as pair, (select avg_consumption from segment_avg where segment = 'sme') - (select avg_consumption from segment_avg where segment = 'lam') as diff union all select 2 as ord, 'lam-kam' as pair, (select avg_consumption from segment_avg where segment = 'lam') - (select avg_consumption from segment_avg where segment = 'kam') as diff union all select 3 as ord, 'kam-sme' as pair, (select avg_consumption from segment_avg where segment = 'kam') - (select avg_consumption from segment_avg where segment = 'sme') as diff) select pair"", 'segment', 'segment_avg as (select a.segment, avg(a.annual_consumption) as avg_consumption from annual_totals as a inner join segment_min as m on m.segment = a.segment and m.min_consumption = a.annual_consumption group by a.segment)', 'segment_min as (select segment, min(annual_consumption) as min_consumption from annual_totals group by segment)']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：avg(, count(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('ord;', 'asc')]，gold=['none']。"
20260714T210045Z-11af1da6,bird_1482,debit_card_specializing,challenging,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,ORDER BY,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['calc', 'customers', 'seg_pivot', 'seg_year', 'yearmonth']，gold=['customers', 'yearmonth']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=[""calc as (select segment, ((consumption_2013 - consumption_2012) / nullif(consumption_2013,0)) * 100.0 as pct_increase from seg_pivot) select 'biggest' as extreme_type"", 'pct_increase from calc where pct_increase = (select max(pct_increase) from calc)', ""seg_pivot as (select segment, sum(case when yr='2012' then consumption else 0 end) as consumption_2012, sum(case when yr='2013' then consumption else 0 end) as consumption_2013 from seg_year group by segment)"", 'segment', 'substr(y.date,1,4))']，gold=['none']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：min(, max(。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=ORDER BY。
20260714T210045Z-11af1da6,bird_1498,debit_card_specializing,simple,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['none']，gold=['substr(date, 5, 2)']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, max(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=['none']，gold=[('sum(consumption)', 'desc')]。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=none，gold=1。",生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['none']，gold=['substr(date, 5, 2)']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, max(。; AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=['none']，gold=[('sum(consumption)', 'desc')]。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=none，gold=1。"
20260714T210045Z-11af1da6,bird_1500,debit_card_specializing,simple,8,RUNNER_OR_API,missing_final_sql,,,,,,,,没有有效 FINAL SQL 时自动重试并记录解析错误。,[AUTO confidence=high] 结果文件中的 predicted_sql 为空。
20260714T210045Z-11af1da6,bird_1505,debit_card_specializing,simple,1,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。
20260714T210045Z-11af1da6,bird_1524,debit_card_specializing,simple,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,"tables, WHERE",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['customers', 'transactions_1k']，gold=['gasstations', 'transactions_1k']；需复核 gold。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,"[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=tables, WHERE。"
20260714T210045Z-11af1da6,bird_1526,debit_card_specializing,challenging,4,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['transactions_1k', 'yearmonth']，gold=['gasstations', 'transactions_1k', 'yearmonth']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['transactions_1k', 'yearmonth']，gold=['gasstations', 'transactions_1k', 'yearmonth']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=1，gold=none。"
20260714T210045Z-11af1da6,bird_1529,debit_card_specializing,moderate,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['transactions_1k', 'yearmonth']，gold=['gasstations', 'transactions_1k', 'yearmonth']；需复核 gold。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['transactions_1k', 'yearmonth']，gold=['gasstations', 'transactions_1k', 'yearmonth']；需复核 gold。"
20260714T210045Z-11af1da6,bird_1531,debit_card_specializing,moderate,3,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,expression_or_projection_only,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['customers', 'transactions_1k']，gold=['customers', 'transactions_1k', 'yearmonth']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('sum(t.price * t.amount)', 'desc')]，gold=[('consumption', 'desc')]。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=expression_or_projection_only。
20260714T210045Z-11af1da6,bird_17,california_schools,simple,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,LIMIT,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：rank(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('avgscrwrite', 'desc'), ('sname', 'asc')]，gold=[('avgscrwrite ) as writingscorerank from schools as t1 inner join satscores as t2 on t1.cdscode = t2.cds where t2.avgscrwrite > 499 and charternum is not null', 'desc')]。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=LIMIT。
20260714T210045Z-11af1da6,bird_173,financial,challenging,4,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,SCHEMA_LINKING,table_or_join_path_mismatch,expression_or_projection_only,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['order', 'trans']，gold=['account', 'order']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['none']，gold=['account_id', 'k_symbol) as t2 on t1.account_id = t2.account_id where t1.account_id = 3 and t2.total_amount = 3539']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, count(。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=expression_or_projection_only。
20260714T210045Z-11af1da6,bird_186,financial,moderate,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['account', 'client', 'disp']，gold=['account', 'client', 'disp', 'district']；需复核 gold。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['account', 'client', 'disp']，gold=['account', 'client', 'disp', 'district']；需复核 gold。"
20260714T210045Z-11af1da6,bird_189,financial,moderate,2,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,UNVERIFIED_FINAL,final_sql_rewritten_after_incorrect_observation,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,aggregate,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,"[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：min(。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/sort_direction_or_order_scope_mismatch: 排序结构不同：pred=[('account_id', 'asc')]，gold=[('birth_date', 'asc'), ('a11', 'asc')]。; AGGREGATION_REASONING/limit_or_topk_mismatch: LIMIT 不同：pred=none，gold=1。",成功 observation 后若为了语义改写 SQL，先执行改写版本；记录改写的是投影、过滤、聚合还是排序。,[AUTO confidence=high] 最终 SQL 与最近执行 SQL 不同；最近 observation=successful rows; last execution differs from gold；结构改写=aggregate。
20260714T210045Z-11af1da6,bird_197,toxicology,moderate,1,SCHEMA_LINKING,join_key_or_condition_mismatch,,,SCHEMA_LINKING,join_key_or_condition_mismatch,,核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=[]，gold=['molecule_id']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['molecule_id ) as per_molecule;']，gold=['molecule_id) as oxygen_counts']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, count(。",核对 JOIN ON 条件使用的外键列是否与 gold 一致，避免选对表但连错关系。,"[AUTO confidence=medium] 表集合相同，但 JOIN 条件涉及的列不同：pred=[]，gold=['molecule_id']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: GROUP BY 字段不同：pred=['molecule_id ) as per_molecule;']，gold=['molecule_id) as oxygen_counts']。; AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, count(。"
20260714T210045Z-11af1da6,bird_198,toxicology,challenging,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['none']，gold=['molecule_id) as subquery']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, avg(。",生成 SQL 前明确统计对象、分组键和聚合粒度；检查 GROUP BY 的实际字段，而不只是是否出现该关键字。,"[AUTO confidence=medium] GROUP BY 字段不同：pred=['none']，gold=['molecule_id) as subquery']。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(, avg(。"
20260714T210045Z-11af1da6,bird_207,toxicology,challenging,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/join_key_or_condition_mismatch: 表集合相同，但 JOIN 条件涉及的列不同：pred=['atom_id', 'atom_id2', 'bond_id']，gold=['atom_id', 'molecule_id']。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=2，gold 列数=1；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/join_key_or_condition_mismatch: 表集合相同，但 JOIN 条件涉及的列不同：pred=['atom_id', 'atom_id2', 'bond_id']，gold=['atom_id', 'molecule_id']。"
20260714T210045Z-11af1da6,bird_215,toxicology,challenging,1,OUTPUT_CONTRACT,output_column_count_mismatch,,,OUTPUT_CONTRACT,output_column_count_mismatch,,生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['atom', 'bond']，gold=['atom', 'bond', 'connected']；需复核 gold。",生成输出契约并检查列数、顺序和每列含义。,"[AUTO confidence=medium] 预测列数=1，gold 列数=2；需复核 gold 合理性。 其他同时检测到但未作为主标签的结构差异（供人工复核）：SCHEMA_LINKING/table_or_join_path_mismatch: 表集合不同：pred=['atom', 'bond']，gold=['atom', 'bond', 'connected']；需复核 gold。"
20260714T210045Z-11af1da6,bird_218,toxicology,challenging,2,UNVERIFIED_FINAL,final_without_db_execution,UNVERIFIED_FINAL,final_without_db_execution,SEMANTIC_REVIEW_REQUIRED,filter_scope_or_expression_mismatch,no_prior_execution,记录过滤字段、取值、时间范围和作用层级后再生成 SQL。,[AUTO confidence=low] 最终 SQL 已执行成功，但结果与 gold 不同；列数/表集合/JOIN key/GROUP BY/聚合关键字/排序/LIMIT 均未发现结构差异，需复核过滤范围或 gold 噪声。,在首次 FINAL 前先执行将要提交的 SQL，并把执行状态写入 trace。,[AUTO confidence=high] 最终 SQL 前没有 db.execute 记录。
20260714T210045Z-11af1da6,bird_219,toxicology,challenging,1,SCHEMA_LINKING,table_or_join_path_mismatch,,,SCHEMA_LINKING,table_or_join_path_mismatch,,生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['bond', 'molecule']，gold=['atom', 'bond', 'molecule']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。",生成 SQL 前记录表、字段来源和 JOIN 路径，并通过 Schema 校验。,"[AUTO confidence=medium] 表集合不同：pred=['bond', 'molecule']，gold=['atom', 'bond', 'molecule']；需复核 gold。 其他同时检测到但未作为主标签的结构差异（供人工复核）：AGGREGATION_REASONING/aggregation_or_grouping_mismatch: 预测与 gold 的聚合关键字不同：sum(。"
20260714T210045Z-11af1da6,bird_228,toxicology,moderate,1,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,,AGGREGATION_REASONING,aggregation_or_grouping_mismatch,,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。,生成 SQL 前明确统计对象、分组键、聚合函数和聚合后的排序字段。,[AUTO confidence=medium] 预测与 gold 的聚合关键字不同：sum(。
