run_id,id,db_id,difficulty,wrong_turn,error_class,subcategory,control_flow_class,control_flow_subcategory,semantic_error_class,semantic_subcategory,sql_change_type,semantic_fix_idea,semantic_notes,fix_idea,notes
20260714T084417Z-0c187dc4,bird_1500,debit_card_specializing,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1505,debit_card_specializing,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1506,debit_card_specializing,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1524,debit_card_specializing,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1526,debit_card_specializing,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1529,debit_card_specializing,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_1531,debit_card_specializing,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_17,california_schools,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_173,financial,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_186,financial,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_189,financial,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_197,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_198,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_206,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_207,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_208,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_215,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_218,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_219,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_228,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_231,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_232,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_234,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_24,california_schools,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_247,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_249,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_25,california_schools,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_260,toxicology,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_27,california_schools,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_28,california_schools,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_281,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_282,toxicology,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_340,card_games,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_341,card_games,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_344,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_349,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_352,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_358,card_games,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_37,california_schools,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_371,card_games,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_377,card_games,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_379,card_games,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_39,california_schools,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_391,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_397,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_402,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_408,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_459,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_46,california_schools,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_462,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_465,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_469,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_474,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_480,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_484,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_486,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_50,california_schools,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_518,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_529,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_530,card_games,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_531,codebase_community,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_533,codebase_community,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_549,codebase_community,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_565,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_584,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_586,codebase_community,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_587,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_595,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_598,codebase_community,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_604,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_62,california_schools,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_629,codebase_community,simple,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_637,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_639,codebase_community,challenging,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
20260714T084417Z-0c187dc4,bird_640,codebase_community,moderate,0,RUNNER_OR_API,no_assistant_output,,,,,,,,记录 API 异常、重试次数和终止原因，并允许断点重跑。,"[AUTO confidence=high] 轨迹没有 assistant 输出；runner 信息：litellm.NotFoundError: AzureException NotFoundError - The API deployment for this resource does not exist. If you created the deployment within the last 5 minutes, please wait a moment and try again.。"
